game_id	section_id	player_id	player_name	player_url	position	s	ms	kills	errors	total_attacks	pct	assists	aces	serr	digs	rerr	block_solos	block_assists	berr	pts	bhe
3801149	1	1649306	Thompson, Trent	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649306	0	3	0	5	1	10	0	0	0	0	10	1	0	0	0	5	0
3801149	1	1430410	Vonholt, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1430410	0	3	1	1	2	6	0	1	0	1	0	0	0	2	0	2	0
3801149	1	1649308	Zardo, Eduardo	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649308	0	3	1	1	0	1	1	44	0	1	3	0	0	1	0	1	2
3801149	1	1554378	Comens, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1554378	0	2	1	3	4	9	0	0	1	2	1	0	0	1	0	4	0
3801149	1	1538200	Dzema, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538200	0	1	0	1	1	3	0	0	0	1	0	0	0	1	0	1	0
3801149	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3801149	1		Totals		0	3	0	49	18	112	0	49	2	11	39	3	2	13	0	59	4
3801149	1		Total Team Blocks: 8.5																		
3801209	0	1529415	Albrecht, Aiden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529415	0	4	1	2	2	4	0	1	2	2	0	0	1	1	0	5	0
3801209	0	1417100	Callaway, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417100	0	4	1	6	4	15	0	0	0	1	1	0	0	2	0	7	0
3801209	0	1192083	Curry, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1192083	0	4	0	1	0	1	1	2	0	0	12	0	0	0	0	1	0
3801209	0	1192084	Goodell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1192084	0	4	1	25	7	40	0	0	2	5	2	0	0	0	0	27	0
3801209	0	1303429	Hammond, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303429	0	4	1	1	0	1	1	49	1	1	6	0	0	2	0	3	0
3801209	0	1529418	Nugent, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529418	0	4	1	7	6	21	0	0	3	3	8	0	0	0	0	10	0
3801209	0	1417097	Roberts, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417097	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3801209	0	1303431	Russell, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1303431	0	4	1	15	7	29	0	1	2	3	4	1	2	1	0	19	0
3801209	0	1529419	Penrose, Jalen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529419	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
3801209	0	1417098	Sauter, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417098	0	1	0	0	1	1	-1	0	0	0	0	0	0	0	0	0	0
3801209	0		TM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3801209	0		Totals		0	4	0	57	27	112	0	53	10	17	33	1	3	6	0	73	0
3801209	0		Total Team Blocks: 6.0																		
3801209	1	1527047	Bendell, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527047	0	4	1	1	1	4	0	32	0	3	1	0	1	5	0	4	0
3801209	1	1418155	Clemens, Branden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418155	0	4	1	9	7	22	0	1	0	4	2	3	0	1	0	9	0
3801209	1	1637717	Kostich, Marko	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637717	0	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3801209	1	1637718	Moore, Riley	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637718	0	4	1	2	1	6	0	0	0	0	1	0	0	1	0	2	0
3801209	1	1418156	Schlossman, Alec	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418156	0	4	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
3801209	1	1527049	White, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527049	0	4	1	7	3	21	0	2	0	2	4	3	1	0	0	8	0
3801209	1	1306233	White, Dj	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1306233	0	4	1	14	2	27	0	2	1	1	11	2	1	2	0	17	0
3801209	1	1306234	Zimmick, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1306234	0	4	1	6	3	16	0	0	0	1	0	0	0	7	0	9	0
3801209	1		TEAM		0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
3801209	1		Totals		0	4	0	39	17	96	0	37	1	12	22	10	3	16	0	51	0
3801209	1		Total Team Blocks: 11.0																		
3849269	0	1422461	Markle, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1422461	0	3	1	12	8	28	0	0	2	4	5	0	0	0	0	14	0
3849269	0	1422460	Blecher, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1422460	0	3	1	0	0	0	0	28	0	2	4	0	1	0	1	1	1
3849269	0	1534670	Sobel, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534670	0	3	1	9	6	21	0	0	1	3	5	3	0	0	0	10	0
3849269	0	1534666	Freitas, Keenan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534666	0	3	1	2	1	4	0	0	0	1	7	3	0	1	0	2	0
3849269	0	1534669	Shayka, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534669	0	3	1	6	10	18	0	0	2	0	1	1	1	1	0	9	0
3849269	0	1534667	Klaas, Rudy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534667	0	3	1	1	0	2	0	0	0	0	6	0	1	0	0	2	0
3849269	0		TEAM		0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3849269	0		Totals		0	3	0	30	25	73	0	28	5	10	28	7	3	2	1	39	1
3849269	0		Total Team Blocks: 4.0																		
3849269	1	1649304	Pippen, Anthony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1649304	0	3	1	8	2	17	0	1	2	2	2	0	0	0	0	10	0
3849269	1	1425985	Buell, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1425985	0	3	1	6	1	8	0	0	3	1	1	1	2	3	0	12	0
3849269	1	1650796	Pennington, Eddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650796	0	3	1	3	1	6	0	26	0	2	1	0	0	2	0	4	0
3849269	1	1425983	Lowenhagen, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1425983	0	3	0	0	0	0	0	1	0	0	5	2	0	0	0	0	0
3849269	1	1425984	Snyder, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1425984	0	3	1	0	0	1	0	0	0	4	2	0	1	0	1	1	0
3849269	1	1425978	Albrecht, Nolan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1425978	0	3	1	12	6	28	0	0	1	2	3	1	1	0	0	14	0
3849269	1	1425987	Kimbrell, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1425987	0	2	1	3	2	11	0	0	1	2	2	0	0	1	0	4	0
3849269	1	1532779	Beyner, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532779	0	2	0	1	1	4	0	0	0	0	0	0	0	0	0	1	0
3849269	1		TEAM		0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3849269	1		Totals		0	3	0	33	13	75	0	28	7	13	16	5	4	6	1	47	0
3849269	1		Total Team Blocks: 7.0																		
3849366	0	1650853	Grandy, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650853	0	5	1	1	0	2	0	57	0	0	4	0	0	0	0	1	0
3849366	0	1421543	Schneck, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421543	0	5	0	0	0	0	0	3	0	0	11	0	0	0	0	0	0
3849366	0	1421544	Kawa, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421544	0	5	1	7	3	17	0	4	1	1	7	1	0	2	0	9	0
3849366	0	1421542	Michelau, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421542	0	5	1	32	10	55	0	0	1	5	9	1	1	1	0	34	0
3849366	0	1421538	Melendez, Omar	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421538	0	5	1	8	6	19	0	0	4	7	5	0	0	2	1	13	0
3849366	0	1537148	Perez, Roberto	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1537148	0	5	1	19	7	41	0	3	2	3	8	1	0	0	0	21	0
3849366	0	1671319	Cardozo, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1671319	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0
3849366	0	1650854	McGrand, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1650854	0	4	1	4	1	8	0	0	0	1	0	0	0	1	0	4	0
3849366	0	1421537	Stanley, Neal	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421537	0	2	0	0	1	1	-1	0	0	1	0	0	0	0	0	0	0
3849366	0	1421545	Talavera, Andres	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421545	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3849366	0		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3849366	0		Totals		0	5	0	71	28	143	0	67	9	18	45	3	1	6	1	84	0
3849366	0		Total Team Blocks: 4.0																		
3849366	1	1644279	Sanders, Daric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644279	0	5	0	0	0	0	0	1	0	0	4	5	0	0	0	0	0
3849366	1	1644281	Lavner, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644281	0	5	1	11	1	16	0	1	1	0	8	0	1	4	0	15	0
3849366	1	1421613	McGuire, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421613	0	5	1	6	0	17	0	1	0	3	1	0	0	1	1	6	1
3849366	1	1644280	Ruiz, Juan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644280	0	5	1	16	2	33	0	0	0	4	5	4	1	2	0	18	0
3849366	1	1529207	Wildes, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529207	0	5	1	0	1	3	0	54	0	0	12	0	2	2	0	3	0
3849366	1	1644871	DeMendoza, Alejandro	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644871	0	4	0	4	2	8	0	0	0	1	4	0	2	0	0	6	0
3849366	1	1529203	Kretzschmar, Bruno	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529203	0	4	1	16	7	37	0	0	0	4	2	0	0	0	1	16	0
3849366	1	1644980	Crust, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1644980	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0
3849366	1	1529206	Muhlbach, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529206	0	2	1	5	1	8	0	0	1	3	0	0	1	1	0	7	0
3849366	1	1529204	Wanek, Luca	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1529204	0	2	0	1	2	6	0	0	1	0	1	0	0	0	0	2	0
3849366	1		Team		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3849366	1		Totals		0	5	0	59	16	128	0	57	3	15	41	9	7	10	2	74	1
3849366	1		Total Team Blocks: 12.0																		
3849531	0	1535378	Arslani, Bez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1535378	0	3	1	10	6	21	0	0	0	4	1	3	0	2	0	11	0
3849531	0	1641199	Kauffman, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641199	0	3	1	3	1	7	0	0	0	2	4	6	0	1	1	3	0
3849531	0	1641205	Warner, Jared	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641205	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3849531	0	1302106	Cunningham, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302106	0	3	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0
3849531	0	1302107	Farley, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302107	0	3	1	5	1	9	0	0	1	3	1	0	0	3	0	7	0
3849531	0	1302102	Dunn, Ron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302102	0	3	1	1	1	4	0	23	1	3	2	0	1	2	2	4	0
3849531	0	1427441	Rosario, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1427441	0	3	1	7	2	14	0	0	0	1	1	0	0	4	1	9	0
3849531	0	1641206	Fischer, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641206	0	2	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
3849531	0	1302104	Jedziniak, Ed	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302104	0	2	0	3	1	6	0	0	0	1	1	1	0	4	0	5	0
3849531	0	1641201	Taylor, Shady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641201	0	2	1	1	0	1	1	0	0	0	0	0	0	2	0	2	0
3849531	0	1641204	Evans, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641204	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3849531	0		Team		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3849531	0		Totals		0	3	0	30	12	65	0	23	2	14	15	12	1	18	4	42	0
3849531	0		Total Team Blocks: 10.0																		
3849531	1	1305152	Ensbury, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305152	0	3	0	0	0	0	0	2	0	0	4	1	0	0	0	0	0
3849531	1	1538560	Kennedy, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538560	0	3	1	2	0	3	0	28	0	3	2	0	0	0	1	2	0
3849531	1	1305153	Kessel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305153	0	3	1	16	5	27	0	1	5	1	3	0	0	2	0	22	0
3849531	1	1538559	Oboh, Junior	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538559	0	3	1	2	1	7	0	0	0	1	0	0	1	1	0	3	0
3849531	1	1640997	Ratter, Kendall	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640997	0	3	1	1	4	8	0	0	5	3	3	1	0	0	0	6	0
3849531	1	1421721	Shaw, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1421721	0	3	1	8	4	14	0	0	1	2	5	0	0	1	0	9	0
3849531	1	1305154	Siroky, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305154	0	2	1	3	0	3	1	0	1	1	2	0	0	1	0	4	0
3849531	1	1305151	Dube, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305151	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3849531	1	1641000	Fuerst, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641000	0	1	0	1	3	4	0	0	0	0	0	0	0	0	0	1	0
3849531	1	1538561	Thiemann, Kurt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1538561	0	1	0	3	0	5	0	0	0	1	1	0	0	0	0	3	0
3849531	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3849531	1		Totals		0	3	0	36	17	71	0	31	12	12	20	2	1	5	1	51	0
3849531	1		Total Team Blocks: 3.5																		
3850277	0	1307401	O'Connor, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307401	0	5	1	6	4	17	0	1	1	1	3	2	1	4	0	10	0
3850277	0	1532818	Stanback Jr., Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532818	0	5	1	13	10	34	0	0	2	3	6	0	0	1	1	15	0
3850277	0	1640981	Hyde, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640981	0	5	1	11	1	19	0	0	1	1	1	0	0	5	0	14	0
3850277	0	1532816	Pagliara, Federico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532816	0	5	1	2	0	7	0	44	0	1	5	0	0	2	1	3	0
3850277	0	1532814	McMahon, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1532814	0	5	0	1	0	1	1	0	0	0	8	1	0	0	0	1	0
3850277	0	1640984	Tang-Taye, Pierre	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640984	0	5	1	17	6	36	0	3	0	4	7	0	0	5	0	19	0
3850277	0	1307407	Medina, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1307407	0	5	1	3	1	11	0	0	0	0	8	0	1	7	0	7	0
3850277	0	1418397	Scalia, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418397	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3850277	0		TEAM		0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3850277	0		Totals		0	5	0	53	22	125	0	48	4	10	38	4	2	24	2	71	0
3850277	0		Total Team Blocks: 14.0																		
3850277	1	1533307	Blair, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533307	0	5	1	9	3	14	0	0	1	3	0	0	0	5	0	12	0
3850277	1	1426579	Diniz, Fabio	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1426579	0	5	1	11	2	20	0	0	0	2	3	0	0	2	2	12	0
3850277	1	1639577	Martinez, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639577	0	5	1	15	7	34	0	1	0	4	4	3	0	1	0	15	0
3850277	1	1416605	Ecklund, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416605	0	5	0	0	0	0	0	4	0	0	11	0	0	0	0	0	0
3850277	1	1533308	Brewer, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1533308	0	5	1	16	4	31	0	1	1	3	9	1	0	1	1	17	0
3850277	1	1427405	Hirini, Sonny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1427405	0	5	1	18	6	40	0	0	2	3	9	0	0	3	0	21	0
3850277	1	1305111	Specian, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305111	0	4	1	0	1	4	0	47	0	4	5	0	0	1	1	0	1
3850277	1	1416606	Lutz, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416606	0	2	0	0	0	1	0	14	0	2	1	0	0	1	0	0	0
3850277	1		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3850277	1		Totals		0	5	0	69	23	144	0	67	4	21	42	4	0	14	4	80	1
3850277	1		Total Team Blocks: 7.0																		
3851264	0	1640991	Boehle, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640991	0	4	0	0	0	0	0	3	0	0	7	3	0	0	0	0	0
3851264	0	1418739	Delson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418739	0	4	1	12	4	27	0	0	2	5	8	0	0	3	1	15	0
3851264	0	1196166	Staahl, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1196166	0	4	1	7	1	10	0	0	1	3	2	0	0	1	0	8	0
3851264	0	1418740	Seif, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418740	0	4	1	1	2	6	0	43	2	1	12	0	0	5	0	5	0
3851264	0	1196167	Donohue, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1196167	0	4	1	12	5	35	0	1	1	3	3	0	0	0	0	13	0
3851264	0	1305764	Hardy, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305764	0	4	1	7	2	13	0	0	1	2	0	0	0	6	1	11	0
3851264	0	1196169	Nielsen, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1196169	0	4	1	12	3	23	0	0	0	3	5	1	0	2	1	13	0
3851264	0	1531201	Curtis, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1531201	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
3851264	0	1305758	Buckley, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305758	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3851264	0		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3851264	0		Totals		0	4	0	51	17	114	0	48	7	17	37	4	0	17	3	66	0
3851264	0		Total Team Blocks: 8.5																		
3851264	1	1526180	Anderson, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526180	0	4	0	0	0	0	0	0	0	0	14	1	0	0	0	0	0
3851264	1	1300542	Taylor, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300542	0	4	1	15	8	36	0	1	1	2	4	3	0	3	0	17	0
3851264	1	1300538	Tarantino, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300538	0	4	1	8	1	11	0	0	1	3	1	0	0	4	0	11	0
3851264	1	1300537	West, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300537	0	4	1	1	0	2	0	42	1	4	4	0	0	1	0	2	0
3851264	1	1534266	Penning, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534266	0	4	1	2	1	9	0	0	0	1	1	0	1	4	2	5	0
3851264	1	1191478	Kalmbach, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191478	0	4	1	14	5	31	0	1	1	1	4	0	0	2	0	16	0
3851264	1	1300539	Rhein, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300539	0	4	1	7	3	20	0	1	0	1	11	2	0	3	0	8	0
3851264	1	1637541	Stewart, Joshua	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637541	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3851264	1	1534267	States, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534267	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
3851264	1		TEAM		0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
3851264	1		Totals		0	4	0	47	18	109	0	45	4	13	39	7	1	17	2	60	0
3851264	1		Total Team Blocks: 9.5																		
3851917	0	1417655	Slaught, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417655	0	3	1	11	3	17	0	0	2	2	2	2	0	0	0	13	0
3851917	0	1525925	Benesh, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1525925	0	3	1	8	1	14	0	1	0	0	2	0	0	2	0	9	0
3851917	0	1417653	Varni, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417653	0	3	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0
3851917	0	1299614	Rivera, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299614	0	3	1	6	3	16	0	1	1	0	5	0	0	2	0	8	0
3851917	0	1637022	Tuileta, Larry	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637022	0	3	1	9	1	14	0	0	1	3	2	2	0	1	0	10	0
3851917	0	1299613	Christenson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299613	0	3	1	2	0	3	0	33	1	4	7	0	0	4	0	5	0
3851917	0	1299618	Feathers, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299618	0	3	1	5	0	6	0	1	0	3	1	0	1	4	0	8	0
3851917	0	1299612	Lischke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299612	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
3851917	0		TEAM		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3851917	0		Totals		0	3	0	41	8	71	0	38	5	12	25	4	1	14	0	54	0
3851917	0		Total Team Blocks: 8.0																		
3851917	1	1639352	de Diego Garcia, Enrique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639352	0	3	1	2	1	5	0	0	0	2	0	0	0	1	0	2	0
3851917	1	1304648	Kustura, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1304648	0	3	0	0	0	0	0	1	0	0	11	1	0	0	0	0	0
3851917	1	1639347	Melcher, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639347	0	3	1	0	0	0	0	34	0	0	2	0	0	0	0	0	0
3851917	1	1528999	Miller, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528999	0	3	1	6	1	9	0	0	1	1	0	0	0	1	0	7	0
3851917	1	1639348	Paul, Rohit	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639348	0	3	1	6	4	15	0	0	0	1	1	0	0	0	0	6	0
3851917	1	1639349	Powell, Roy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639349	0	3	1	12	7	30	0	0	2	3	4	3	0	2	0	15	0
3851917	1	1304656	Tuttle, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1304656	0	3	0	12	3	23	0	0	1	4	1	0	0	1	0	13	0
3851917	1	1417782	DeLyon, Rocky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417782	0	2	0	0	1	3	0	0	0	2	1	1	0	0	0	0	0
3851917	1	1528992	Jackson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528992	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
