game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
1911312	0	1326463	Wisner, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326463	""	4	1/	5	3	14	0.143	 	 	1	1	 	2	1	3	7.5	 
1911312	0	1430391	Schuyler, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430391	""	4	1/	7	3	26	0.154	 	1	2	10	 	1	 	2	9.0	 
1911312	0	1326461	Morantz, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326461	""	4	 	1	 	1	1.000	 	 	 	4	 	 	 	 	1.0	 
1911312	0		Totals		""	4	 	43	14	104	0.279	36	3	9	52	3	10	10	13/	61.0	 
1911312	0		Total Team Blocks: 15.0	
1911312	1	1417750	Benson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417750	""	4	1/	3	2	7	0.143	45	3	7	4	 	2	3	2	9.5	 
1911312	1	1195238	Capriccio, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195238	""	4	1/	2	3	9	 	 	 	 	2	 	2	1	 	4.5	 
1911312	1	1083233	Koch, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083233	""	4	1/	2	 	3	0.667	 	 	1	1	 	 	2	1	3.0	 
1911312	1	1417753	LaPorte, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417753	""	4	1/	19	7	34	0.353	 	 	2	8	1	 	1	1	19.5	 
1911312	1	1305202	Quirk, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305202	""	4	 	 	 	 	 	1	 	 	11	1	 	 	 	 	 
1911312	1	1417757	Steiner, Drew	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417757	""	4	1/	6	8	24	 	 	 	3	12	1	 	2	 	7.0	 
1911312	1	1417758	Waddell, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417758	""	4	1/	17	8	51	0.176	 	 	4	9	 	1	 	1	18.0	 
1911312	1	1417751	Bueno, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417751	""	3	 	6	2	9	0.444	 	 	 	 	 	 	2	 	7.0	 
1911312	1	1417756	Sharp, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417756	""	2	 	 	 	 	 	2	 	 	 	 	 	 	 	 	 
1911312	1	1417752	Cederquist, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417752	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1911312	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1911312	1		Totals		""	4	 	55	30	137	0.182	48	3	17	47	3	5	11	5	68.5	 
1911312	1		Total Team Blocks: 10.5	
1911377	0	1417750	Benson, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417750	""	3	1/	9	12	29	 	1	1	3	2	 	1	 	 	11.0	 
1911377	0	1417751	Bueno, Phil	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417751	""	3	 	6	2	13	0.308	 	 	 	 	 	 	1	 	6.5	 
1911377	0	1195238	Capriccio, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195238	""	3	1/	3	3	10	 	 	 	1	 	 	1	 	1	4.0	 
1911377	0	1083233	Koch, George	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083233	""	3	1/	 	 	4	 	 	 	1	 	 	 	 	 	 	 
1911377	0	1417753	LaPorte, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417753	""	3	1/	12	12	32	 	 	3	3	2	 	 	1	 	15.5	 
1911377	0	1195234	Ramey, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195234	""	3	 	 	 	 	 	1	 	 	3	 	 	 	 	 	 
1911377	0	1417756	Sharp, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417756	""	3	1/	1	1	4	 	31	 	1	1	 	 	 	3	1.0	 
1911377	0	1417758	Waddell, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417758	""	3	1/	8	5	24	0.125	1	 	1	2	1	 	 	 	8.0	 
1911377	0	1083232	Johnson, Karl	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083232	""	2	 	 	 	1	 	 	 	 	 	 	 	 	1	 	 
1911377	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1911377	0		Totals		""	3	 	39	35	117	0.034	34	4	10	10	1	2	2	5	46.0	 
1911377	0		Total Team Blocks: 3.0	
1911377	1	1191729	Thatcher, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191729	""	3	 	 	 	 	 	 	 	 	7	2	 	 	 	 	 
1911377	1	1191732	Jacoby, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191732	""	3	1/	7	1	23	0.261	 	 	1	2	 	 	2	 	8.0	 
1911377	1	1326460	Moler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326460	""	3	1/	 	 	 	 	15	 	1	5	1	 	1	1	0.5	 
1911377	1	1191736	Martin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191736	""	3	1/	1	3	13	 	1	 	 	7	1	2	2	2	4.0	 
1911377	1	1430390	Pottieger, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430390	""	3	1/	4	 	14	0.286	 	 	 	1	 	2	3	 	7.5	 
1911377	1	1326463	Wisner, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326463	""	3	1/	4	1	11	0.273	 	 	 	 	 	4	4	3	10.0	 
1911377	1	1430391	Schuyler, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430391	""	3	1/	5	2	22	0.136	 	 	 	6	 	 	2	 	6.0	 
1911377	1	1326461	Morantz, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326461	""	3	 	 	 	 	 	 	1	2	3	 	 	 	 	1.0	 
1911377	1		Totals		""	3	 	21	7	83	0.169	16	1	4	31	4	8	14	6	37.0	 
1911377	1		Total Team Blocks: 15.0	
1911509	0	1430418	Frias, Ariel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430418	""	3	 	 	 	 	 	19	 	2	1	 	 	 	 	 	 
1911509	0	1083412	Monahan, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083412	""	3	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1911509	0	1430422	Kenney, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430422	""	3	 	 	 	 	 	 	 	 	1	1	 	 	 	 	 
1911509	0	1430419	Chen, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430419	""	3	 	 	 	 	 	 	 	3	5	 	 	 	 	 	 
1911509	0	1194222	Walz, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1194222	""	3	 	8	10	30	 	 	2	2	 	 	 	 	 	10.0	 
1911509	0	1311564	Hendrix, Joel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1311564	""	3	 	12	1	25	0.440	 	1	2	 	 	 	 	 	13.0	 
1911509	0	1430421	Howdeshell, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430421	""	3	 	4	3	13	0.077	 	 	3	 	 	1	2	1	6.0	 
1911509	0	1430416	Little, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430416	""	3	 	2	 	4	0.500	 	 	 	 	 	 	2	3	3.0	 
1911509	0	1430420	Mason, Darrien	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430420	""	2	 	 	 	1	 	 	 	1	 	 	 	 	 	 	 
1911509	0	1430417	Vargas, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430417	""	2	 	2	1	8	0.125	 	 	1	 	 	2	3	1	5.5	 
1911509	0	1083413	Clement, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083413	""	2	 	 	1	1	 	7	 	 	 	 	 	 	 	 	 
1911509	0	1311565	Lovering, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1311565	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1911509	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
1911509	0		Totals		""	3	 	28	16	82	0.146	26	3	14	8	3	3	7	5	37.5	 
1911509	0		Total Team Blocks: 6.5	
1911509	1	1423374	Shimkus, Bill	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423374	""	3	 	 	 	 	 	 	1	1	3	 	 	 	 	1.0	 
1911509	1	1312264	Mann, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1312264	""	3	 	4	1	7	0.429	 	 	 	1	 	1	3	 	6.5	 
1911509	1	1191436	Buonincontra, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191436	""	3	 	8	3	15	0.333	 	 	3	10	 	 	 	 	8.0	 
1911509	1	1312265	Akouri, Rami	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1312265	""	3	 	5	2	10	0.300	 	1	1	5	1	1	4	 	9.0	 
1911509	1	1191442	Burdett, Ross	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191442	""	3	 	10	3	18	0.389	 	1	1	3	 	 	 	 	11.0	 
1911509	1	1423375	Donahue, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423375	""	3	 	10	3	15	0.467	 	 	2	3	1	2	3	 	13.5	 
1911509	1	1083573	Moriarty, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083573	""	3	 	 	1	3	 	33	 	4	5	 	1	3	 	2.5	 
1911509	1	1423373	Newhouse, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423373	""	3	 	 	 	 	 	 	 	 	8	 	 	 	 	 	 
1911509	1	1423370	Moytl, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1423370	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1911509	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1911509	1		Totals		""	3	 	37	13	68	0.353	33	3	13	38	3	5	13	 	51.5	 
1911509	1		Total Team Blocks: 11.5	
1912553	0	1193130	Barrett, Trevor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1193130	""	3	 	12	3	29	0.310	 	 	2	3	 	1	4	1	15.0	 
1912553	0	1317121	Beattie, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317121	""	3	 	 	 	3	 	 	 	 	10	 	 	 	 	 	 
1912553	0	1317119	Hill, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317119	""	3	 	6	4	17	0.118	 	1	2	2	 	 	1	 	7.5	 
1912553	0	1317122	James, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317122	""	3	 	6	3	15	0.200	 	 	3	1	 	 	5	 	8.5	 
1912553	0	1091160	Kelly, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1091160	""	3	 	9	4	22	0.227	 	 	 	2	 	 	1	 	9.5	 
1912553	0	1091185	Kilijanski, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1091185	""	3	 	 	 	2	 	 	 	 	18	4	 	 	 	 	 
1912553	0	1317120	Phillips, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317120	""	3	 	 	1	1	 	6	 	 	 	 	1	 	 	1.0	1
1912553	0	1317123	Riggsby, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1317123	""	3	 	 	3	7	 	31	 	 	9	 	1	2	 	2.0	 
1912553	0	1433802	Wolanin, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1433802	""	3	 	 	 	1	 	 	 	1	3	 	 	 	 	 	 
1912553	0	1433805	Hacherl, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1433805	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1912553	0	1433801	Scheck, Tom	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1433801	""	2	 	3	2	11	0.091	 	 	 	 	1	 	 	1	3.0	 
1912553	0	1433804	Smith, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1433804	""	1	 	2	3	7	 	 	 	 	 	 	 	 	 	2.0	 
1912553	0		TEAM		""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1912553	0		Totals		""	3	 	38	23	115	0.130	37	1	8	48	5	3	13	2	48.5	1
1912553	0		Total Team Blocks: 9.5	
1912553	1	1191598	Wexter, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191598	""	3	 	3	 	5	0.600	33	1	1	2	 	 	4	 	6.0	 
1912553	1	1429608	Tulaka, J.P.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429608	""	3	 	4	3	12	0.083	1	2	 	3	 	1	3	1	8.5	 
1912553	1	1191603	Beach, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191603	""	3	 	1	1	7	 	 	1	 	 	 	2	4	1	6.0	 
1912553	1	1302693	Storm, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302693	""	3	 	8	3	29	0.172	1	1	2	9	 	1	1	 	10.5	 
1912553	1	1302698	Klingspohn, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302698	""	3	 	8	6	21	0.095	 	 	2	11	1	 	1	 	8.5	 
1912553	1	1191595	Jebens, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191595	""	3	 	 	 	2	 	1	 	 	11	 	 	 	 	 	 
1912553	1	1191602	Barry, Pat	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191602	""	3	 	15	2	34	0.382	 	 	2	12	 	 	1	 	15.5	 
1912553	1	1430498	Craft, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430498	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1912553	1		TEAM		""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1912553	1		Totals		""	3	 	39	15	110	0.218	36	5	7	48	1	4	14	2	55.0	 
1912553	1		Total Team Blocks: 11.0	
1912793	0	1300381	DiGiovanni, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300381	""	3	 	1	1	7	 	16	1	2	3	 	1	1	 	3.5	 
1912793	0	1431540	Ellison, Cedric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431540	""	3	 	 	1	6	 	 	 	1	 	 	 	1	 	0.5	 
1912793	0	1444412	Fraser, Gerard	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1444412	""	3	 	3	1	12	0.167	 	1	 	 	 	1	2	 	6.0	 
1912793	0	1300382	Holiday, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300382	""	3	 	7	6	23	0.043	 	 	3	3	 	1	1	 	8.5	 
1912793	0	1316330	Kolodny, Timothy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316330	""	3	 	3	3	8	 	 	 	1	5	 	1	1	 	4.5	 
1912793	0	1431543	Lolli, Dylan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1431543	""	3	 	6	4	16	0.125	 	1	3	8	 	 	1	 	7.5	 
1912793	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	6	 	 	 	 	 
1912793	0		Totals		""	3	 	20	16	72	0.056	16	3	10	19	6	4	7	 	30.5	 
1912793	0		Total Team Blocks: 7.5	
1912793	1	1191462	Williams, Billy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191462	""	3	 	9	2	19	0.368	 	4	3	7	 	 	 	 	13.0	 
1912793	1	1422086	Gagne, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422086	""	3	 	1	2	6	 	 	 	2	2	 	 	 	 	1.0	 
1912793	1	1191459	Kasiske, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191459	""	3	 	 	 	3	 	28	 	 	9	 	 	 	 	 	 
1912793	1	1422090	Small, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422090	""	3	 	6	1	13	0.385	 	1	5	3	 	 	 	 	7.0	 
1912793	1	1422087	Mendez, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422087	""	3	 	 	 	 	 	 	 	 	4	1	 	 	 	 	 
1912793	1	1422085	Bernier-Chen, Kai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422085	""	3	 	9	2	17	0.412	1	 	2	2	1	1	3	2	11.5	2
1912793	1	1427456	Robertson, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427456	""	3	 	2	2	6	 	 	 	 	 	 	 	 	1	2.0	 
1912793	1	1422088	Nussdorf, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422088	""	3	 	7	1	12	0.500	 	1	1	1	 	 	3	1	9.5	 
1912793	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
1912793	1		Totals		""	3	 	34	10	76	0.316	29	6	13	28	3	1	6	4	44.0	2
1912793	1		Total Team Blocks: 4.0	
1913374	0	1191644	Jessee, Aaron	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191644	""	4	 	 	 	 	 	3	 	 	4	 	 	 	 	 	 
1913374	0	1421654	Wasik, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421654	""	4	1/	5	4	10	0.100	 	1	1	3	 	2	2	 	9.0	 
1913374	0	1191645	Roche, Carter	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191645	""	4	 	3	2	7	0.143	26	 	 	3	 	 	 	1	3.0	 
1913374	0	1191647	Anderson, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191647	""	4	1/	17	8	36	0.250	1	 	 	2	1	 	1	1	17.5	 
1913374	0	1299866	Catalan, Kristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299866	""	4	 	1	 	1	1.000	 	 	 	8	 	 	 	 	1.0	 
1913374	0	1083728	Devendorf, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083728	""	4	1/	10	6	22	0.182	 	 	3	2	1	 	1	1	10.5	 
1913374	0	1191648	Coniglione, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191648	""	4	1/	3	4	19	 	1	 	1	1	 	 	1	1	3.5	 
1913374	0	1299865	Allendorph, Stewart	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299865	""	4	 	 	 	 	 	 	 	 	2	1	 	 	 	 	 
1913374	0	1421651	Osborne, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421651	""	3	1/	4	2	15	0.133	 	 	4	6	 	 	 	1	4.0	 
1913374	0	1191649	Lowe, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191649	""	2	 	1	 	5	0.200	 	 	 	2	 	 	 	 	1.0	 
1913374	0	1421653	Tayek, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421653	""	1	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
1913374	0	1421649	Bacon, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421649	""	1	1/	 	1	1	 	8	 	 	2	 	 	1	 	0.5	 
1913374	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1913374	0		Totals		""	4	 	44	27	116	0.147	39	1	9	37	3	2	6	5	50.0	 
1913374	0		Total Team Blocks: 5.0	
1913374	1	1192207	Avery, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192207	""	4	1/	 	 	3	 	50	1	3	4	 	 	3	 	2.5	 
1913374	1	1087214	Cote, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087214	""	4	 	 	 	 	 	1	 	 	11	 	 	 	 	 	 
1913374	1	1430086	Dougherty, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430086	""	4	 	 	 	1	 	1	 	2	8	 	 	 	 	 	 
1913374	1	1087216	Geary, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087216	""	4	1/	14	3	27	0.407	 	1	5	 	 	1	4	 	18.0	1
1913374	1	1087215	Harbour, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087215	""	4	1/	18	11	39	0.179	 	 	1	6	1	 	2	 	19.0	 
1913374	1	1430085	Johnson, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430085	""	4	1/	8	2	14	0.429	 	 	 	1	 	1	8	 	13.0	 
1913374	1	1307654	Main, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307654	""	4	1/	16	7	35	0.257	1	1	1	5	 	1	4	1	20.0	 
1913374	1	1192208	Morrone, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1192208	""	4	 	 	 	 	 	3	 	2	1	 	 	 	 	 	 
1913374	1	1326452	Thomas, Sanesh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326452	""	4	1/	4	1	9	0.333	1	 	 	4	 	 	3	 	5.5	 
1913374	1	1430084	Root, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430084	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
1913374	1	1430082	Donovan, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430082	""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
1913374	1		Totals		""	4	 	60	24	128	0.281	57	3	15	40	1	3	24	1	78.0	1
1913374	1		Total Team Blocks: 15.0	
1913656	0	1191729	Thatcher, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191729	""	3	 	 	 	 	 	 	 	 	14	1	 	 	 	 	 
1913656	0	1191732	Jacoby, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191732	""	3	1/	10	3	33	0.212	 	1	3	4	 	 	 	1	11.0	 
1913656	0	1326460	Moler, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326460	""	3	1/	 	 	1	 	32	 	3	5	 	 	2	2	1.0	 
1913656	0	1191736	Martin, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191736	""	3	1/	7	2	17	0.294	 	1	 	17	 	 	4	2	10.0	 
1913656	0	1430390	Pottieger, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430390	""	3	1/	5	3	13	0.154	1	1	1	4	 	 	5	3	8.5	 
1913656	0	1326463	Wisner, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326463	""	3	1/	6	2	15	0.267	 	 	 	 	 	 	1	1	6.5	 
1913656	0	1430391	Schuyler, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430391	""	3	1/	6	5	25	0.040	 	 	1	4	 	 	 	3	6.0	 
1913656	0	1326461	Morantz, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1326461	""	3	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
1913656	0		Totals		""	3	 	34	15	104	0.183	33	3	8	49	1	 	12	12	43.0	 
1913656	0		Total Team Blocks: 6.0	
1913656	1	1427526	Chadwick, Blake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427526	""	3	1/	 	 	1	 	31	 	 	5	 	 	1	1	0.5	 
1913656	1	1304615	Torado, Braden	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304615	""	3	1/	8	 	21	0.381	 	1	 	2	 	1	2	1	11.0	 
1913656	1	1191584	Frost, Harley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191584	""	3	1/	6	4	23	0.087	 	 	1	5	 	 	3	 	7.5	 
1913656	1	1427528	Landel, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427528	""	3	1/	6	7	27	 	 	 	2	11	1	 	 	1	6.0	 
1913656	1	1427530	Reyes, Jorges	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1427530	""	3	1/	7	1	14	0.429	 	 	2	1	 	2	1	1	9.5	 
1913656	1	1085459	Salinas, Mauro	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085459	""	3	 	 	 	 	 	1	 	 	16	 	 	 	 	 	 
1913656	1	1085461	La Cavera III, Salvatore	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1085461	""	3	1/	17	2	34	0.441	 	 	3	6	2	 	 	 	17.0	 
1913656	1	1300652	Crosby, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1300652	""	1	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
