game_id	section_id	player_id	player_name	player_url	position	minutes_played	field_goals_made	field_goals_attempted	three_point_field_goals	three_point_field_goals_attempted	free_throws	free_throws_attempted	points	offensive_rebounds	defensive_rebounds	total_rebounds	assists	turnovers	steals	blocks	fouls
3650844	0	1300541	Antonijevic, Nikola	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300541	""	3	 	5	1	7	0.571	 	 	 	 	 	1	2	 	7.0	 
3650844	0	1300539	Rhein, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300539	""	3	 	5	1	11	0.364	 	 	1	5	 	1	 	 	6.0	 
3650844	0	1526180	Anderson, Brennan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526180	""	2	 	 	 	 	 	1	 	 	6	2	 	 	 	 	 
3650844	0	1300538	Tarantino, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1300538	""	2	 	2	1	3	0.333	1	1	 	2	 	 	1	 	3.5	 
3650844	0	1534266	Penning, Mitchell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534266	""	2	 	2	2	5	 	1	1	2	1	 	1	5	 	6.5	 
3650844	0	1191478	Kalmbach, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191478	""	2	 	6	2	12	0.333	 	 	 	2	 	 	1	 	6.5	 
3650844	0	1526179	McCallister, Chad	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526179	""	1	 	 	 	 	 	1	 	 	 	 	 	 	 	 	 
3650844	0	1637540	Harriman, Colby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637540	""	1	 	2	1	3	0.333	1	1	1	1	 	 	1	 	3.5	 
3650844	0	1417646	Mosolf, J.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417646	""	1	 	6	1	7	0.714	 	 	1	1	 	 	1	 	6.5	 
3650844	0	1526178	Gehrels, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526178	""	1	 	1	 	2	0.500	 	1	1	 	 	 	 	 	2.0	 
3650844	0	1534267	States, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1534267	""	1	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
3650844	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3650844	0		Totals		""	3	 	42	10	70	0.457	37	7	11	23	2	3	17	2	60.5	 
3650844	0		Total Team Blocks: 11.5	
3650844	1	1641959	Schinzing, Alexander	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641959	""	3	 	 	 	1	 	19	 	 	1	 	1	 	 	1.0	 
3650844	1	1641976	Rhine, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641976	""	3	 	2	6	16	-0.250	 	1	1	1	 	 	1	 	3.5	 
3650844	1	1641991	Westra, Curtis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641991	""	3	 	3	2	11	0.091	 	 	2	1	1	1	 	 	4.0	 
3650844	1	1641958	King, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641958	""	3	 	 	 	2	 	 	 	 	3	2	 	 	 	 	 
3650844	1	1641979	Vailu'u, Luuga	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641979	""	3	 	3	3	15	 	 	 	 	1	3	 	1	 	3.5	 
3650844	1	1641977	Alcox, Martin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641977	""	3	 	5	4	10	0.100	 	1	2	7	1	 	 	 	6.0	 
3650844	1	1641990	McManaway, Matthew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641990	""	3	 	6	3	11	0.273	 	 	2	 	 	 	 	 	6.0	 
3650844	1	1641978	Suarez, Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641978	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3650844	1	1641975	Jenkins, Silas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641975	""	2	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3650844	1	1641994	Harvell, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1641994	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3650844	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	1	 	 
3650844	1		Totals		""	3	 	19	18	66	0.015	19	2	7	14	7	2	2	1	24.0	 
3650844	1		Total Team Blocks: 3.0	
3655845	0	1417655	Slaught, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417655	""	5	1/	16	7	27	0.333	 	 	6	4	 	 	1	 	16.5	 
3655845	0	1417653	Varni, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417653	""	5	 	 	 	 	 	4	 	 	13	 	 	 	 	 	 
3655845	0	1299612	Lischke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299612	""	5	 	5	 	12	0.417	 	1	3	3	 	1	7	1	10.5	 
3655845	0	1417657	Orenic, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417657	""	5	1/	14	10	33	0.121	 	3	3	4	1	 	7	1	20.5	 
3655845	0	1299613	Christenson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299613	""	5	1/	1	 	4	0.250	52	1	2	8	 	 	7	 	5.5	 
3655845	0	1299618	Feathers, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299618	""	5	1/	11	4	22	0.318	1	 	2	2	 	 	5	1	13.5	 
3655845	0	1417658	Kirchner, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417658	""	4	 	5	 	11	0.455	 	2	4	4	 	 	1	 	7.5	 
3655845	0	1299614	Rivera, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1299614	""	3	1/	6	6	20	 	 	 	2	3	 	 	1	 	6.5	 
3655845	0	1525925	Benesh, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1525925	""	1	1/	3	 	3	1.000	 	 	 	1	 	 	1	1	3.5	 
3655845	0	1525926	Yoder, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1525926	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3655845	0	1417659	Leonard, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417659	""	1	 	 	 	1	 	 	 	 	 	 	 	 	 	 	 
3655845	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3655845	0		Totals		""	5	 	61	27	133	0.256	57	7	22	42	1	1	30	4	84.0	 
3655845	0		Total Team Blocks: 16.0	
3655845	1	1640107	King, Ashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640107	""	5	1/	4	2	11	0.182	 	 	1	2	 	1	6	 	8.0	 
3655845	1	1417888	Lipscombe, Gerrard	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417888	""	5	1/	7	9	29	-0.069	1	 	5	7	1	 	2	 	8.0	 
3655845	1	1302310	Mather, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1302310	""	5	1/	15	13/	44	0.045	 	 	9/	8	 	 	3	1	16.5	 
3655845	1	1417882	Miller, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417882	""	5	 	 	 	1	 	1	 	 	11	3	 	 	 	 	 
3655845	1	1640106	Schaefer, Jon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640106	""	5	1/	20	2	38	0.474	 	1	3	8	3	 	2	 	22.0	 
3655845	1	1417886	Ward, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417886	""	5	1/	6	2	12	0.333	 	 	 	1	 	2	5	1	10.5	 
3655845	1	1528224	Milstein, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528224	""	4	1/	 	2	2	-1.000	27	 	1	3	 	1	3	 	2.5	 
3655845	1	1528226	Mosher, Cullen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528226	""	3	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3655845	1	1417881	Maxwell, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417881	""	2	 	2	 	2	1.000	23	 	3	 	 	 	1	 	2.5	 
3655845	1	1640108	Engleman, Sky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640108	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3655845	1	1640105	Turner, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640105	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3655845	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3655845	1		Totals		""	5	 	54	30	139	0.173	52	1	22	40	7	4	22	2	70.0	 
3655845	1		Total Team Blocks: 15.0	
3656317	0	1526534	Blough, Christy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526534	""	4	1/	1	 	1	1.000	40	 	3	2	1	 	1	 	1.5	 
3656317	0	1526533	Domecus, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526533	""	4	 	 	 	 	 	1	 	 	15	1	 	 	 	 	 
3656317	0	1301116	Henchy, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301116	""	4	1/	21	7	39	0.359	 	2	4	4	1	 	1	 	23.5	 
3656317	0	1191465	Herron, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191465	""	4	1/	4	2	10	0.200	 	 	3	4	 	 	4	 	6.0	 
3656317	0	1526531	Johnson, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526531	""	4	1/	5	7	23	-0.087	2	2	5	5	 	 	4	 	9.0	 
3656317	0	1526526	Neary, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526526	""	4	1/	5	2	8	0.375	 	 	3	 	 	 	5	 	7.5	 
3656317	0	1639254	Szerszen, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639254	""	4	1/	15	6	24	0.375	1	2	3	2	2	1	4	 	20.0	 
3656317	0	1639248	Edwards, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639248	""	3	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
3656317	0	1639249	Franceschi, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639249	""	3	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
3656317	0	1639251	Grasso, Marco	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639251	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3656317	0	1301118	Pohlman, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301118	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3656317	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3656317	0		Totals		""	4	 	51	24	105	0.257	44	8	23	32	5	1	19	 	69.5	 
3656317	0		Total Team Blocks: 10.5	
3656317	1	1417782	DeLyon, Rocky	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417782	""	4	1/	6	8	21	-0.095	 	2	4	7	4	 	4	 	10.0	 
3656317	1	1639352	de Diego Garcia, Enrique	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639352	""	4	1/	9	1	15	0.533	 	2	2	3	 	 	4	 	13.0	 
3656317	1	1304648	Kustura, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1304648	""	4	 	1	 	1	1.000	4	 	 	7	1	 	 	 	1.0	1
3656317	1	1639347	Melcher, Zachary	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639347	""	4	1/	 	1	2	-0.500	32	 	2	3	 	1	5	 	3.5	2/
3656317	1	1528999	Miller, Caleb	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528999	""	4	1/	1	 	4	0.250	 	 	3	 	 	1	6	 	5.0	 
3656317	1	1639348	Paul, Rohit	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639348	""	4	1/	12	4	34	0.235	 	 	2	2	1	 	2	 	13.0	 
3656317	1	1639349	Powell, Roy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639349	""	4	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
3656317	1	1304656	Tuttle, Jonathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1304656	""	4	1/	11	7	29	0.138	 	 	6	6	 	 	2	 	12.0	 
3656317	1	1528992	Jackson, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528992	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3656317	1	1528998	Llinas Rosa, Giovanni	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1528998	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3656317	1	1639346	Maurer, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639346	""	1	 	 	1	1	-1.000	 	 	 	 	 	 	1	 	0.5	 
3656317	1		TEAM		""	2	 	 	 	 	 	 	 	 	 	2	 	 	 	 	 
3656317	1		Totals		""	4	 	40	22	107	0.168	36	5	20	28	8	2	24	 	59.0	3/
3656317	1		Total Team Blocks: 14.0	
3656318	0	1637787	Kendrick, Cole	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637787	""	4	 	1	 	1	1.000	20	 	1	2	 	 	1	 	1.5	 
3656318	0	1416526	Schnitzer, Mathew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1416526	""	4	1/	4	3	14	0.071	1	 	1	1	 	 	3	 	5.5	 
3656318	0	1637794	Syftestad, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637794	""	4	1/	12	6	27	0.222	 	 	3	10	 	 	2	 	13.0	 
3656318	0	1637788	Bird, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637788	""	4	 	 	 	1	 	3	 	 	8	 	 	 	 	 	 
3656318	0	1527007	Rudenko, Kirill	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527007	""	3	1/	5	3	20	0.100	 	 	1	2	1	 	3	 	6.5	 
3656318	0	1637791	McDonald, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637791	""	3	 	 	 	1	 	1	 	 	 	 	 	 	 	 	 
3656318	0	1527005	Beamer, Shayne	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527005	""	3	 	5	4	12	0.083	 	 	2	 	 	 	3	 	6.5	 
3656318	0	1554352	Howard, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1554352	""	3	 	 	 	 	 	 	 	2	3	 	 	 	 	 	 
3656318	0	1527000	Manchenko, Calvin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527000	""	2	 	3	5	14	-0.143	 	1	1	1	1	 	 	 	4.0	 
3656318	0	1526996	Colbert, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526996	""	2	1/	3	2	12	0.083	 	 	 	4	 	 	 	 	3.0	 
3656318	0	1526999	Martinez, Jose Carlos	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526999	""	2	1/	 	 	1	 	10	 	1	 	1	 	 	 	 	 
3656318	0	1637790	La Mont, Luke	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637790	""	2	 	4	4	10	 	 	 	1	1	1	 	 	 	4.0	 
3656318	0	1637785	Schickling, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1637785	""	2	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3656318	0	1527004	Zhu, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1527004	""	1	1/	 	 	1	 	 	 	 	 	 	 	 	 	 	 
3656318	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3656318	0		Totals		""	4	 	37	27	114	0.088	35	1	14	32	4	 	12	 	44.0	 
3656318	0		Total Team Blocks: 6.0	
3656318	1		Anema, Brett		""	4	1	10	2	17	0.471	 	1	3	2	 	 	5	 	13.5	 
3656318	1		Chapel, Timothy		""	4	1	14	8	30	0.200	 	 	1	3	 	 	1	 	14.5	 
3656318	1		Ender, Griffin		""	4	 	 	 	 	 	5	 	 	7	 	 	 	 	 	 
3656318	1		Moses, Timothy		""	4	1	14	3	26	0.423	 	2	2	12	 	 	1	 	16.5	 
3656318	1		Pillon, Joseph		""	4	1	1	 	1	1.000	29	 	2	3	 	 	1	 	1.5	 
3656318	1		Ross, Devin		""	4	1	11	4	24	0.292	 	 	4	3	1	 	3	 	12.5	 
3656318	1		Duff, Brendan		""	3	 	 	 	1	 	15	 	1	 	 	 	6	 	3.0	 
3656318	1		Falduti, Taylor		""	3	1	2	1	7	0.143	1	 	1	2	 	1	6	 	6.0	 
3656318	1		Hammer, Andrew		""	3	 	 	1	1	-1.000	 	 	1	2	 	 	1	 	0.5	 
3656318	1		Weiser, Jacob		""	3	 	 	 	 	 	1	1	1	2	 	 	 	 	1.0	 
3656318	1		Anselmo, Ryan		""	2	 	1	 	1	1.000	 	 	 	 	 	 	1	 	1.5	 
3656318	1		Murphy, Ryan		""	2	 	 	 	 	 	 	 	1	2	 	 	 	 	 	 
3656318	1		Redira, Ryan		""	2	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
3656318	1		Barretta, Chad		""	1	 	 	1	1	-1.000	 	 	 	 	 	 	 	 	 	 
3656318	1		Barretta, Kyle		""	1	 	 	 	2	 	 	 	 	1	 	1	1	 	1.5	 
3656318	1		Predney, Jonathan		""	1	 	 	 	 	 	 	 	1	 	 	 	 	 	 	 
3656318	1		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3656318	1		Totals		""	4	 	53	20	111	0.297	51	4	18	43	1	2	26	 	72.0	 
3656318	1		Total Team Blocks: 15.0	
3658004	0	1640798	Buck, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640798	""	3	1/	5	5	14	 	1	 	2	1	 	 	1	 	5.5	 
3658004	0	1530689	Ford, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1530689	""	3	1/	2	2	5	 	25	 	2	4	 	 	1	 	2.5	1
3658004	0	1640799	Carlson, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640799	""	3	 	 	 	 	 	 	 	 	3	1	 	 	 	 	 
3658004	0	1530690	Hogan, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1530690	""	3	1/	7	3	18	0.222	1	1	1	5	 	 	1	 	8.5	 
3658004	0	1640807	Kegerreis, Keith	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640807	""	3	1/	3	 	5	0.600	 	 	1	1	 	1	1	 	4.5	 
3658004	0	1420762	Marshman, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420762	""	3	1/	8	2	14	0.429	 	 	2	1	 	1	3	 	10.5	 
3658004	0	1640803	Braswell, Stephen	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640803	""	3	1/	6	7	23	-0.043	1	 	2	3	2	 	1	 	6.5	 
3658004	0	1530700	Kniffen, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1530700	""	1	 	 	 	 	 	1	 	 	1	 	 	 	 	 	 
3658004	0	1420761	Myers, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420761	""	1	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3658004	0	1420779	Krause, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1420779	""	1	 	 	 	 	 	 	 	 	1	 	 	 	 	 	 
3658004	0		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3658004	0		Totals		""	3	 	31	19	79	0.152	29	1	10	20	4	2	8	 	38.0	1
3658004	0		Total Team Blocks: 6.0	
3658004	1	1418739	Delson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418739	""	3	1/	15	3	24	0.500	 	3	5	5	 	 	1	 	18.5	 
3658004	1	1196166	Staahl, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1196166	""	3	1/	4	 	5	0.800	 	 	1	1	 	 	6	 	7.0	 
3658004	1	1418740	Seif, Jonah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418740	""	3	1/	 	 	2	 	31	 	 	1	 	 	2	 	1.0	 
3658004	1	1305764	Hardy, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305764	""	3	1/	2	3	10	-0.100	 	 	1	 	 	1	1	 	3.5	 
3658004	1	1531201	Curtis, Bobby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1531201	""	2	 	 	 	 	 	 	1	1	 	 	 	 	 	1.0	 
3658004	1	1640991	Boehle, Hayden	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640991	""	2	 	 	 	 	 	 	 	 	4	 	 	 	 	 	 
3658004	1	1196167	Donohue, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1196167	""	2	1/	7	2	13	0.385	 	 	 	3	 	 	1	 	7.5	 
3658004	1	1640993	Lennon, Vaun	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1640993	""	2	 	5	3	12	0.167	 	 	2	 	 	 	1	 	5.5	 
3658004	1	1196169	Nielsen, Weston	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1196169	""	2	1/	8	1	10	0.700	 	 	2	3	 	 	1	 	8.5	 
3658004	1	1531199	Kwa, Derrico	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1531199	""	1	 	 	1	1	-1.000	5	 	 	 	 	 	 	 	 	 
3658004	1	1305763	Marsh, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1305763	""	1	 	 	 	2	 	1	 	1	4	 	 	1	1	0.5	 
3658004	1	1418737	Boehle, Parker	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1418737	""	1	 	 	 	 	 	 	 	 	2	 	 	 	 	 	 
3658004	1		TEAM		""	1	 	 	 	 	 	 	 	 	 	1	 	 	 	 	 
3658004	1		Totals		""	3	 	41	13	79	0.354	37	4	13	23	1	1	14	1	53.0	 
3658004	1		Total Team Blocks: 8.0	
3659864	0	1526534	Blough, Christy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526534	""	4	1/	1	1	2	 	34	 	2	4	 	 	2	1	2.0	 
3659864	0	1526533	Domecus, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526533	""	4	 	 	 	 	 	3	 	 	4	 	 	 	 	 	 
3659864	0	1639248	Edwards, Peter	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639248	""	4	 	3	3	11	 	1	1	2	4	3	 	3	 	5.5	 
3659864	0	1639249	Franceschi, Christian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639249	""	4	 	 	 	 	 	 	 	1	3	 	 	 	 	 	 
3659864	0	1301116	Henchy, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301116	""	4	1/	13	8	27	0.185	 	4	2	6	1	1	1	1	18.5	 
3659864	0	1191465	Herron, Shawn	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191465	""	4	1/	6	2	12	0.333	 	 	4	1	 	 	4	1	8.0	 
3659864	0	1526526	Neary, Dustin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526526	""	4	1/	6	2	11	0.364	 	 	1	 	 	1	3	 	8.5	 
3659864	0	1301118	Pohlman, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301118	""	4	 	6	3	15	0.200	 	1	1	2	 	 	3	 	8.5	 
3659864	0	1639254	Szerszen, Nicolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1639254	""	4	1/	3	3	9	 	 	1	2	1	2	 	 	2	4.0	 
3659864	0	1526531	Johnson, Miles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526531	""	2	1/	2	1	6	0.167	 	1	2	2	 	 	 	1	3.0	 
3659864	0		TEAM		""	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
3659864	0		Totals		""	4	 	40	23	93	0.183	38	8	17	27	6	2	16	6	58.0	 
3659864	0		Total Team Blocks: 10.0	
3659864	1	1301063	Sedore, Brook	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1301063	""	4	1/	12	4	30	0.267	 	3	3	2	 	 	5	 	17.5	 
3659864	1	1191496	Holt, Davis	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1191496	""	4	1/	 	2	4	-0.500	 	 	2	 	 	1	5	 	3.5	 
3659864	1	1526962	Franciskovic, Jennings	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1526962	""	4	1/	3	 	4	0.750	37	 	 	3	 	 	4	1	5.0	 
3659864	1	1417443	Kanetake, Kolby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12100&stats_player_seq=1417443	""	4	 	 	 	 	 	3	 	 	11	2	 	 	 	 	 
