year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11360	554	Princeton	18	1305154	Siroky, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305154	So	6-5	69	0	69	20	98	45	208	0.255	6	22	56	24	 	9	64	4	161.0	1
2013	11360	554	Princeton	5	1305153	Kessel, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305153	So	6-5	57	0	57	15	157	60	346	0.280	11	4	37	85	6	3	44	2	186.0	 
2013	11360	554	Princeton	14	1195222	Tien, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195222	Sr	6-0	54	0	54	1	6	4	15	0.133	1	5	10	13	 	 	1	 	11.5	 
2013	11360	554	Princeton	6	1195224	Howard, Brad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195224	Jr	6-5	47	0	47	9	44	15	94	0.309	3	 	3	10	 	4	31	 	63.0	1
2013	11360	554	Princeton	11	1195221	Stapleton, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195221	Jr	6-2	32	0	32	3	23	9	55	0.255	88	3	8	25	 	3	13	 	35.0	1
2013	11360	554	Princeton	2	1421722	Bagnell, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421722	Fr	6-1	28	0	28	1	30	16	73	0.192	2	5	5	17	3	 	2	1	36.0	 
2013	11360	554	Princeton	1	1421721	Shaw, Zach	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1421721	Fr	6-4	20	0	20	1	24	17	64	0.109	2	 	4	12	5	 	6	1	27.0	 
2013	11360	554	Princeton	17	1195223	Poladian, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195223	Jr	6-7	13	0	13	 	11	3	20	0.400	 	 	2	3	 	 	6	 	14.0	 
2013	11360	554	Princeton	10	1195220	Shabtai, Bar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195220	Jr	5-8	12	0	12	 	 	 	 	""	 	 	 	6	1	 	 	 	 	 
2013	11360	561	Quincy	23	1429623	Gamache, Jack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429623	Fr	6-5	105	0	105	25	307	170	809	0.169	25	24	69	197	16	5	26	3	349.0	2
2013	11360	561	Quincy	7	1191428	Peth, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191428	Jr	6-0	104	0	104	15	74	55	199	0.095	27	3	18	197	26	2	9	1	83.5	2
2013	11360	561	Quincy	17	1191433	Battaglia, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191433	Jr	6-6	101	0	101	25	209	76	444	0.300	9	18	72	36	 	15	62	8	273.0	 
2013	11360	561	Quincy	8	1422123	Lawson, Ian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422123	Fr	6-7	100	0	100	21	231	157	666	0.111	11	13	54	126	24	3	28	2	261.0	2
2013	11360	561	Quincy	11	1305683	Lynch, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305683	Sr	6-3	95	0	95	22	61	31	144	0.208	860	25	57	114	1	1	35	2	104.0	13
2013	11360	561	Quincy	21	1305684	Pranger, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305684	So	6-5	94	0	94	23	194	79	427	0.269	4	9	33	37	4	10	41	12	233.5	1
2013	11360	561	Quincy	14	1191431	Farrell, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191431	Jr	6-0	59	0	59	 	10	6	22	0.182	17	1	6	72	19	1	 	 	12.0	1
2013	11360	561	Quincy	10	1305682	Ka'ai'ai, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305682	So	6-2	52	0	52	 	13	8	38	0.132	3	1	3	24	8	 	 	 	14.0	 
2013	11360	561	Quincy	20	1422126	Kreienkamp, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422126	Fr	6-7	46	0	46	9	59	45	172	0.081	3	7	18	63	1	7	13	7	79.5	1
2013	11360	561	Quincy	4a	1305685	Rogan, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305685	Fr	5-9	43	0	43	7	11	15	42	-0.095	246	7	17	68	1	2	11	5	24.0	12
2013	11360	561	Quincy	27	1083635	Freeman, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083635	Sr	6-4	42	0	42	9	70	46	189	0.127	3	2	3	55	 	3	9	2	79.5	1
2013	11360	561	Quincy	4	1430404	Procasky, Seth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430404	Fr	5-9	38	0	38	 	1	 	1	""	10	 	 	73	22	 	 	 	1.0	 
2013	11360	561	Quincy	28	1083634	Voigtmann, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083634	Sr	6-9	32	0	32	4	33	9	76	0.316	2	4	18	17	 	4	19	5	50.0	4
2013	11360	561	Quincy	26	1191445	Benavidez, Saul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191445	Jr	5-8	15	0	15	 	 	 	 	""	1	 	6	1	 	 	 	 	 	 
2013	11360	561	Quincy	18	1305686	Veile, Terence	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305686	So	6-2	10	0	10	 	4	5	13	-0.077	 	 	4	4	1	 	1	 	4.5	 
2013	11360	561	Quincy	24	1430081	Roling, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430081	So	6-6	8	0	8	1	8	3	19	0.263	 	 	3	4	 	1	1	 	9.5	 
2013	11360	561	Quincy	1	1422122	Bormet, Casey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1422122	Fr	6-1	4	0	4	 	 	 	1	""	 	 	 	 	 	 	 	 	 	 
2013	11360	561	Quincy	9	1191430	Cahill, Paul	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191430	Sr	6-3	4	0	4	1	1	2	3	-0.333	 	 	2	1	 	 	 	 	1.0	 
2013	11360	561	Quincy	22	1083632	Mueller, Gavin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083632	Sr	6-2	2	0	2	 	 	1	2	""	 	 	 	 	 	 	 	 	 	 
2013	11360	561	Quincy	6	1429622	Thomas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1429622	Fr	6-2	2	0	2	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	589	Rutgers-Newark	17	1420334	Mintzer, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420334	Fr	6-3	84	0	84	25	187	64	404	0.304	13	10	44	35	8	15	40	10	232.0	2
2013	11360	589	Rutgers-Newark	13	1420332	Chidsey, Cody	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420332	Fr	6-4	84	0	84	25	125	57	294	0.231	11	11	38	28	3	10	31	9	161.5	1
2013	11360	589	Rutgers-Newark	8	1420328	Ferguson, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420328	Fr	6-3	78	0	78	24	166	100	472	0.140	14	4	27	84	30	9	17	12	187.5	 
2013	11360	589	Rutgers-Newark	10	1420330	Nguyen, Quocmy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420330	Fr	5-8	74	0	74	 	 	1	2	""	18	 	 	81	29	 	 	 	 	 
2013	11360	589	Rutgers-Newark	4	1305157	Felipez, Manuel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1305157	So	6-0	70	0	70	21	234	130	585	0.178	11	7	21	105	10	2	10	2	248.0	3
2013	11360	589	Rutgers-Newark	6	1420327	Collins, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420327	Fr	5-10	68	0	68	15	58	62	210	-0.019	6	4	14	74	23	 	8	1	66.0	1
2013	11360	589	Rutgers-Newark	3	1420325	Lopez, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420325	Fr	5-7	66	0	66	7	17	5	48	0.250	308	5	15	83	1	2	3	5	25.5	2
2013	11360	589	Rutgers-Newark	2	1420324	McCandless, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420324	Fr	6-3	64	0	64	19	20	8	72	0.167	427	14	27	57	1	5	13	5	45.0	5
2013	11360	589	Rutgers-Newark	5	1420326	Kelly, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420326	Fr	5-9	44	0	44	 	4	 	9	""	3	1	4	48	9	1	1	 	6.5	 
2013	11360	589	Rutgers-Newark	14	1420333	Guinto, Andy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420333	Fr	5-9	40	0	40	 	 	1	1	""	4	 	1	59	7	 	 	 	 	1
2013	11360	589	Rutgers-Newark	9	1420329	Cerame, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420329	Fr	6-4	29	0	29	6	11	21	59	-0.169	1	6	9	5	 	1	16	4	26.0	 
2013	11360	589	Rutgers-Newark	11	1420331	Kopacz, Christopher	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420331	Fr	6-0	28	0	28	8	59	40	154	0.123	1	4	4	28	2	1	5	2	66.5	1
2013	11360	590	Sacred Heart	13	1430408	Thomas, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430408	Fr	5-10	88	0	88	21	28	9	61	0.311	817	17	21	108	1	2	16	3	55.0	2
2013	11360	590	Sacred Heart	7	1195701	Borsay, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195701	Jr	6-5	88	0	88	21	274	111	694	0.235	15	31	44	168	30	4	23	2	320.5	1
2013	11360	590	Sacred Heart	16	1430409	Satagaj, Raymond	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430409	Fr	6-3	84	0	84	20	129	58	285	0.249	4	11	55	40	2	12	44	5	174.0	 
2013	11360	590	Sacred Heart	18	1430410	Vonholt, Travis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430410	Fr	6-5	69	0	69	17	75	31	159	0.277	3	11	37	8	 	4	35	7	107.5	 
2013	11360	590	Sacred Heart	9	1087446	Fernandez, Adrian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087446	Sr	6-2	69	0	69	6	57	34	179	0.128	33	2	12	110	19	 	4	 	61.0	2
2013	11360	590	Sacred Heart	1	1430405	Logosh, A.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430405	Fr	5-10	66	0	66	 	1	 	3	""	27	 	 	144	16	 	 	 	1.0	 
2013	11360	590	Sacred Heart	19	1195705	Kinney, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195705	Jr	6-6	61	0	61	13	128	83	348	0.129	5	12	38	56	1	7	17	6	155.5	 
2013	11360	590	Sacred Heart	15	1195704	Juelle, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195704	Jr	6-4	51	0	51	6	95	66	240	0.121	4	3	30	45	11	 	9	2	102.5	1
2013	11360	590	Sacred Heart	8	1304201	LeClerc, Will	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304201	Jr	6-2	47	0	47	10	78	75	256	0.012	4	5	33	54	16	4	14	1	94.0	 
2013	11360	590	Sacred Heart	2	1087444	Hunt, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087444	Jr	6-3	38	0	38	8	95	61	271	0.125	3	6	21	59	3	1	18	3	111.0	2
2013	11360	590	Sacred Heart	4	1304200	Bohl, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1304200	So	5-8	38	0	38	 	 	 	1	""	3	2	14	7	 	 	 	 	2.0	 
2013	11360	590	Sacred Heart	6	1087449	Minyard, Garrett	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087449	Sr	6-4	27	0	27	3	15	17	60	-0.033	 	 	10	12	3	 	4	1	17.0	 
2013	11360	590	Sacred Heart	14	1430406	Uhlir, R.J.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430406	Fr	6-3	11	0	11	 	 	 	1	""	27	1	7	5	 	 	2	 	2.0	2
2013	11360	590	Sacred Heart	12	1430407	Nelson, Nikolas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1430407	Fr	6-5	11	0	11	 	7	7	27	0.000	2	1	7	 	 	1	6	1	12.0	 
2013	11360	590	Sacred Heart	10	1195707	Mackenzie, Enzo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1195707	Jr	6-4	9	0	9	1	16	18	52	-0.038	3	1	7	7	2	1	3	 	19.5	1
2013	11360	600	Saint Francis (PA)	15	1083325	Roche, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083325	Sr	6-6	94	0	94	27	137	50	305	0.285	4	15	60	24	 	11	116	10	221.0	 
2013	11360	600	Saint Francis (PA)	1	1191424	Sherwin, Colin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191424	Jr	6-3	92	0	92	26	242	135	588	0.182	18	13	37	137	1	4	66	11	292.0	 
2013	11360	600	Saint Francis (PA)	13	1191422	Patterson, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191422	Jr	6-6	90	0	90	24	337	152	780	0.237	19	15	60	115	27	8	49	7	384.5	2
2013	11360	600	Saint Francis (PA)	3	1083320	Bancroft, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083320	Sr	5-10	76	0	76	 	 	 	3	""	26	 	 	184	17	 	 	 	 	 
2013	11360	600	Saint Francis (PA)	7	1191421	Krepp, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191421	Jr	6-0	76	0	76	20	46	14	90	0.356	716	1	11	94	 	4	44	6	73.0	3
2013	11360	600	Saint Francis (PA)	4	1303966	Beatty, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1303966	Jr	6-0	72	0	72	22	121	65	352	0.159	16	10	45	109	23	2	20	1	143.0	1
2013	11360	600	Saint Francis (PA)	9	1191419	Behringer, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191419	Jr	6-1	59	0	59	1	16	11	52	0.096	12	8	6	46	6	1	7	1	28.5	 
2013	11360	600	Saint Francis (PA)	17	1303967	Kochan, Mark	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1303967	So	6-0	59	0	59	15	97	25	191	0.377	6	6	18	31	 	9	66	7	145.0	 
2013	11360	600	Saint Francis (PA)	16	1420765	Kresch, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420765	Fr	6-5	38	0	38	7	13	5	27	0.296	220	 	5	28	1	 	23	 	24.5	1
2013	11360	600	Saint Francis (PA)	21	1191417	Barba, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191417	Jr	6-6	35	0	35	6	53	18	122	0.287	6	6	17	25	5	 	9	 	63.5	 
2013	11360	600	Saint Francis (PA)	10	1420762	Marshman, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420762	Fr	6-7	31	0	31	8	23	14	67	0.134	1	3	16	4	 	 	18	3	35.0	 
2013	11360	600	Saint Francis (PA)	12	1206030	Schulze, Lucas	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1206030	Jr	6-1	23	0	23	 	 	 	 	""	7	 	 	24	8	 	 	 	 	1
2013	11360	600	Saint Francis (PA)	5	1420759	Gaston, Jeremy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420759	So	6-5	15	0	15	2	18	15	50	0.060	 	 	2	6	1	 	8	2	22.0	 
2013	11360	600	Saint Francis (PA)	8	1420761	Myers, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420761	Fr	6-0	15	0	15	 	1	1	3	0.000	 	1	3	1	 	 	 	 	2.0	 
2013	11360	600	Saint Francis (PA)	19	1316134	DeLyser, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316134	Jr	6-6	13	0	13	4	14	5	30	0.300	1	3	12	5	 	1	6	2	21.0	 
2013	11360	600	Saint Francis (PA)	20	1420779	Krause, Xavier	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420779	Fr	5-10	8	0	8	 	2	1	4	0.250	 	 	4	2	 	 	 	 	2.0	 
2013	11360	600	Saint Francis (PA)	14	1420764	Nicotra, Tony	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420764	Fr	6-5	2	0	2	 	 	 	2	""	 	 	 	 	 	 	 	 	 	 
2013	11360	600	Saint Francis (PA)	11	1420763	Frazer, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420763	Fr	6-1	1	0	1	 	 	 	 	""	1	 	 	 	 	 	 	 	 	 
2013	11360	600	Saint Francis (PA)	18	1191418	Beck, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191418	Jr	6-6	1	0	1	 	1	 	1	""	 	 	 	1	 	 	1	 	1.5	 
2013	11360	600	Saint Francis (PA)	24	1420778	Shorts, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420778	Fr	6-4	1	0	1	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	657	Southern California	5	1299613	Christenson, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299613	So	6-5	92	0	92	23	39	20	113	0.168	867	41	47	179	1	8	51	7	113.0	 
2013	11360	657	Southern California	16	1299618	Feathers, Robert	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299618	So	6-8	87	0	87	23	170	44	322	0.391	23	1	19	42	 	13	63	9	215.5	1
2013	11360	657	Southern California	10	1299614	Rivera, Cristian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299614	So	6-6	74	0	74	17	193	101	467	0.197	8	19	51	66	19	2	30	5	229.0	2
2013	11360	657	Southern California	1	1083756	Jansen, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083756	Jr	6-5	64	0	64	16	241	120	529	0.229	6	10	60	65	1	5	23	 	267.5	1
2013	11360	657	Southern California	9	1417655	Slaught, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417655	Fr	6-4	64	0	64	17	117	79	302	0.126	7	9	43	60	21	 	23	3	137.5	1
2013	11360	657	Southern California	19	1191614	Booth, Joey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191614	So	6-6	63	0	63	13	156	87	378	0.183	13	13	47	59	21	3	16	2	180.0	 
2013	11360	657	Southern California	18	1417658	Kirchner, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417658	Fr	6-6	56	0	56	13	52	12	109	0.367	2	5	28	12	 	7	32	1	79.5	2
2013	11360	657	Southern California	6	1191616	Cassiday, Henry	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191616	Jr	6-3	51	0	51	 	 	 	 	""	21	 	 	108	20	 	 	 	 	 
2013	11360	657	Southern California	4	1417653	Varni, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417653	Fr	6-1	50	0	50	 	 	 	1	""	10	 	2	38	11	 	 	 	 	 
2013	11360	657	Southern California	13	1299616	Lam, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299616	So	6-4	44	0	44	10	57	21	116	0.310	2	1	12	17	1	2	39	9	79.5	1
2013	11360	657	Southern California	3	1191613	Green, J.B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191613	Jr	6-0	41	0	41	 	 	1	1	""	13	 	1	45	6	 	 	 	 	 
2013	11360	657	Southern California	17	1299619	Rysyk, Austin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299619	Fr	6-7	38	0	38	8	90	44	225	0.204	2	4	19	28	18	1	9	4	99.5	 
2013	11360	657	Southern California	21	1083758	Trefzger, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1083758	Jr	6-3	20	0	20	2	2	 	13	""	100	 	2	26	 	 	3	2	3.5	 
2013	11360	657	Southern California	22	1417659	Leonard, Tommy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1417659	Fr	6-8	8	0	8	2	5	3	18	0.111	1	1	1	1	 	1	2	3	8.0	 
2013	11360	657	Southern California	2	1299612	Lischke, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1299612	So	6-8	5	0	5	 	1	 	2	""	 	 	1	 	 	 	 	2	1.0	 
2013	11360	674	Stanford	12	1191455	Irvin, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191455	Jr	6-5	104	0	104	28	344	133	739	0.286	22	25	69	183	29	6	39	12	394.5	 
2013	11360	674	Stanford	5	1191451	Cook, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191451	Jr	6-5	104	0	104	27	417	155	929	0.282	35	22	62	148	26	10	52	12	475.0	 
2013	11360	674	Stanford	13	1191457	Mochalski, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191457	Jr	6-5	99	0	99	26	176	54	336	0.363	13	21	63	57	 	12	76	13	247.0	1
2013	11360	674	Stanford	3	1420133	Shaw, James	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420133	Fr	6-7	98	0	98	25	65	20	139	0.324	1,027	8	43	160	1	8	41	6	101.5	2
2013	11360	674	Stanford	2	1087114	Kneller, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087114	Sr	6-4	87	0	87	15	69	43	195	0.133	6	13	42	96	13	1	24	2	95.0	 
2013	11360	674	Stanford	21	1191453	Delgado, Grant	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191453	Jr	5-9	84	0	84	 	2	 	3	""	29	 	 	146	13	 	 	 	2.0	 
2013	11360	674	Stanford	16	1191458	Sakaida, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191458	Jr	5-9	80	0	80	 	 	 	1	""	22	 	1	85	19	 	 	 	 	2
2013	11360	674	Stanford	17	1420137	Hayden, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420137	Fr	6-3	64	0	64	 	6	5	20	0.050	1	6	18	8	2	 	2	 	13.0	 
2013	11360	674	Stanford	7	1191454	Falls, Denny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191454	Jr	6-7	60	0	60	14	87	18	158	0.437	6	2	6	13	1	2	57	5	119.0	 
2013	11360	674	Stanford	11	1191460	Tublin, Daniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191460	Jr	6-7	57	0	57	12	88	50	258	0.147	3	6	35	66	5	1	33	2	111.5	1
2013	11360	674	Stanford	14	1302238	Haly, Spencer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302238	So	6-7	49	0	49	15	55	6	101	0.485	4	4	6	12	 	4	49	2	87.5	 
2013	11360	674	Stanford	4	1420134	Kaminski, Conrad	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420134	Fr	6-7	19	0	19	2	16	1	30	0.500	 	1	15	 	 	1	12	 	23.5	 
2013	11360	674	Stanford	1	1420132	Ctvrtlik, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420132	Fr	6-2	14	0	14	3	3	1	7	0.286	96	2	5	21	 	2	5	 	9.5	1
2013	11360	674	Stanford	15	1302215	Aiello, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302215	So	6-5	10	0	10	 	 	 	 	""	1	2	7	 	 	 	 	 	2.0	 
2013	11360	674	Stanford	10	1420136	Vega, Gabriel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420136	Fr	6-7	4	0	4	1	6	6	18	0.000	 	1	3	 	 	 	4	1	9.0	 
2013	11360	674	Stanford	8	1302237	Arriaga, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302237	So	6-3	2	0	2	 	 	 	 	""	 	 	 	 	 	 	 	 	 	 
2013	11360	674	Stanford	19	1302239	Kemper, Sean	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1302239	So	6-7	1	0	1	 	1	 	1	""	 	 	 	 	 	 	2	1	2.0	 
2013	11360	674	Stanford	9	1420135	Stephanus, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1420135	Fr	6-6	1	0	1	 	4	 	5	""	 	 	1	 	 	 	2	 	5.0	 
2013	11360	109	UC Irvine	8	1307717	Brinkley, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307717	So	5-10	118	0	118	 	1	 	1	""	61	 	 	290	16	 	 	 	1.0	 
2013	11360	109	UC Irvine	11	1191874	Kevorken, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191874	Jr	6-9	111	0	111	30	178	29	308	0.484	9	18	54	23	 	18	104	9	265.5	 
2013	11360	109	UC Irvine	13	1191876	Mehring, Collin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1191876	Jr	6-7	107	0	107	27	188	35	306	0.500	5	13	36	37	 	12	122	9	274.0	 
2013	11360	109	UC Irvine	7	1316128	Tillie, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1316128	Sr	6-6	106	0	106	27	395	125	800	0.338	29	34	94	179	12	3	61	2	462.5	 
2013	11360	109	UC Irvine	2	1087223	Hughes, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1087223	Jr	6-6	103	0	103	14	195	76	499	0.238	21	4	17	92	12	4	51	2	228.5	 
2013	11360	109	UC Irvine	17	1307718	La Cavera, Zack	http://stats.ncaa.org/player?game_sport_year_ctl_id=11360&stats_player_seq=1307718	So	6-4	99	0	99	24	280	118	669	0.242	11	26	78	112	 	4	65	5	342.5	 
